ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789685025,N5bvRNtrQWEmek5Zv2kcJPsZzYkaihu8WZWXWwtMX6o,MCAT,3H3xkmVDbThFWoDZ7kaGhnUQ4GwqB4RK7TFvaZzDQwCn,pumpswap,1789678238,0.0002456,0,245674,245674,0,11904813.85,22319965.34,22319965.34,0,0,8099,6744,15549,12676,15549,12676,,22.31,171,171,0,0,0,1,,1789685050,0,0,1372,49,2923,56,2923,56,0.000000000344407141432582
1789685024,ExLshQgMNKKuE3ZrX1fBjzi7hsYbvhe8BuhFhuoA9Vke,SONY,4noustHjV5DPK22a8GQQgxjc6ec1gsfPb5EjBPsSJLL4,pumpswap,1789679104,0.000001795,1815.88,1796,1796,0,0,91735.4,91735.4,0,0,0,0,5112,3104,5112,3104,,,-95.73,-95.73,0,0,0,1,,1789685050,0,0,0,0,467,641,467,641,100.0
1789685021,3gHwCMKmRFJB49PhGaYXWP96LRQuk5hZXsC8hd7rpump,GIB,BYLMeq6Dxzh6TA69DXact2yxxReNShrYrFguHi1EQppu,pumpswap,1789680271,0.000004835,4144.38,4656,4656,296.13,67203.71,134799.4,134799.4,3,3,366,469,932,997,932,997,15.82,-92.77,-88.4,-88.4,0,1,1,1,,1789685038,2,2,206,258,517,507,517,507,100.0
1789685025,dmxi6j7cmXHG93kYKAL9r6odXZ9gybpsSEmuXsjpump,Tigger,8pvwXyDmkmLcrvisEXcv3CvRFa3yAXUdtUtoYkfUivu8,pumpswap,1789680874,0.000006423,5093.48,6224,6224,541.25,75657.28,224408.72,224408.72,13,8,1152,1048,3177,2580,3177,2580,27.91,-86.48,-84.56,-84.56,0,0,1,1,,1789685038,3,5,438,645,1384,1371,1384,1371,100.0
1789685022,7qVyANei9jYf173z4FBKcmKp3nXDDBKiXAWh7aT2perk,PERK,Bt3X28mcx4EAYwiRNdepCdUg42LF7fa1SQMrgkPVivMu,pumpswap,1789679654,0.001192,101055.91,1190377,1190377,17873.51,480153.7,3780969.82,3780969.82,107,66,2333,1345,7254,4270,7254,4270,5,-3.1,1566,1566,100,1,2,1,,1789685038,65,39,1256,653,3406,1914,3406,1914,100.0
1789685024,FKaJuPmxjYm9u4iDHxdYvA947vbjBQjpevQsBBVLns8z,TIGRINO,6boRKYHraYY4JYb3XFJjfdW7eC93hmxxbLzyTEe2iwoc,pumpswap,1789659021,0.00003771,15881.89,36580,36580,1051.13,70222.72,790669.73,1159677.42,17,25,539,517,5067,4242,8571,7735,1.22,-48.01,381,-8.48,10,1,1,1,,1789685050,8,15,228,246,1553,1409,2821,2617,100.0
1789685022,8vZgLSSEUbjEmtRtmd9qsek54QxyRMLy5zT3VuzrcPsi,MCAT,GSzHw7Xikq7yH4URDXyrHWkfmmULjn7xfajWTMSzPrTh,meteoradbc,1789681144,0.00005036,,50363.44,50363.44,0,0,7863.12,7863.12,0,0,0,0,376,340,376,340,,,34.85,34.85,0,0,0,1,,1789685050,0,0,0,0,169,162,169,162,
1789685021,3VCmjYqnWVj3ZfKUXTi6QSwNLxgMm84NGRa6ZmEszhKH,Tigger,9aYVmuQfxzpRPF9e4cFst3xLRfnTzxKSLhD4EapEUJNd,meteoradbc,1789681251,0.00005927,,59275.96,59275.96,0,0,1320.21,1320.21,0,0,0,0,26,1,26,1,,,34.94,34.94,0,0,0,1,,1789685050,0,0,0,0,16,1,16,1,
1789685024,E9d2nc4E3NwAppuyVCEujLgdd9RJBZPTdvGjgTk5L75r,MCAT,FKPkmRsU7wSgWWdcUYiTmx3kRCvz29vSaUwefXDnd1Cz,meteoradbc,1789681262,0.00005042,,50427.01,50427.01,0,0,8817.62,8817.62,0,0,0,0,323,441,323,441,,,32.49,32.49,0,0,0,1,,1789685050,0,0,0,0,147,144,147,144,
1789685025,viBEsohKdeaUgNhbB1j4NpsAm4Bg8LCCwYhkpb6UyNN,VIBES,CDWkK63nUnxvQtrKoaMjY2PgLYsjprJeXbgW5JpXQRd7,raydium,1789681945,0.002391,146741.26,2391217,2391217,20889.91,1363575.15,1363575.15,1363575.15,43,31,1090,543,1090,543,1090,543,-1.59,54986,54986,54986,0,1,1,1,CPMM,1789685038,19,18,279,183,279,183,279,183,0.00000000218217890236032
1789685025,HUbPiqgQQPjspDkyWSeipD27UgERFjG6R38Yfqah12EJ,SCAT,355a2iE9gu4hfBX6FMVew4gvs5rbShN3pLcGrEBFXXwD,raydium,1789682062,0.000004284,5624.16,4285,4285,205.72,102228.58,102228.58,102228.58,2,4,1019,840,1019,840,1019,840,-10,-89.7,-89.7,-89.7,0,0,1,1,CPMM,1789685038,4,0,479,432,479,432,479,432,100.0
1789685025,FkZL1HP8EqZStvyx5myGw7SW2SiCyWbWQVhMNrhjAh8E,ROMANSTORM,2r3KqkhiRjAxWYiiM2ToaDv32fBNThPtXQUM2PpqhL6Z,pumpswap,1789681197,0.00008886,23689.16,83837,83837,11740.72,144188.67,179994.28,179994.28,66,81,1034,1267,1339,1575,1339,1575,102,126,113,113,0,0,1,1,,1789685038,50,84,508,496,687,633,687,633,100.0
1789685024,F6StsGd3TaUdsLSvuKmAsK9fX4CgtPGegvrZPBfapump,SOLYA,H817A1D2hStachnUBDftsz8X9GtXw5wdsbkMUoJE3uzf,pumpswap,1789681344,0.0003591,51012.93,354868,354868,47702.06,911494.06,935941.85,935941.85,852,547,9978,5494,10198,5544,10198,5544,22.95,192,332,332,80,1,2,1,,1789685038,589,350,6316,3133,6643,3164,6643,3164,100.0
1789685025,SkA82maVyUBgt4HUvMTLRDGyXX1yJpAsMNPhxEeSTNK,SHOEDOG,Cki4EosmaLdYDW2nrHaKz47LbK3ohw9dNHVBP9VgTYJG,raydium,1789566922,0.0002102,41632.71,210292,210292,868.32,16677.85,87841.97,349935.29,6,2,62,62,414,317,1775,1407,5.18,43.03,-12.35,-11.46,0,1,1,1,CPMM,1789685038,2,5,46,45,206,232,552,592,100.0
1789685021,3W3K5i4T2vARM1UzJHh48dw4uNhjtg3Wk8GS2inmNUZV,TRENDS,Abukhbaqa1ujJRCpAEJJLRexzWo4ANHakAWqQBGS8AQr,meteoradbc,1789681602,0.00002183,,21832.39,21832.39,0,7305.61,7305.61,7305.61,0,0,4,0,4,0,4,0,,586,586,586,0,1,1,1,,1789685038,0,0,2,0,2,0,2,0,
1789685022,6BkJT2Dq8FwqwZmwzSLnADoaKaFKjBad25795nGBpump,niggacat,2smWBvdQhevyeYBG2A9uabGSgG5TVPsZKKAtfmTdZ8ec,pumpswap,1789681444,0.00008501,23141.71,83025,83025,1131.58,151367.55,151367.55,151367.55,35,17,4721,549,4721,549,4721,549,-6.35,60.31,60.31,60.31,100,1,2,1,,1789685038,22,16,4512,406,4533,419,4533,419,100.0
1789685024,DuUbpUi4yJuam1a8LhG3qDxnfRDppeMRTayZyEdQpump,PIMSY,7yobpLCP2w1n7gbYMWgqBboeoscH5eKRucmoiRYvMkYe,pumpswap,1789674836,0.0001193,29454.47,107792,107792,12037.62,73072.67,1053458.12,1053458.12,62,75,652,524,7930,6942,7930,6942,-7.25,170,193,193,70,1,1,1,,1789685038,45,46,374,302,2873,2595,2873,2595,100.0
1789685022,5hmWwRNw66m1YtQKbnFvfSerhkgD3pdmuQ4JZywepump,SPONK,9bgPhMKPy8dEYX5Mny1fL1KWTKqpSi7k2TzfNHqjcMSS,pumpfun,1789680836,0.00001953,,19538.1,19538.1,527.64,46641.55,113717.45,113717.45,4,16,666,456,1484,1008,1484,1008,-10.65,-15.72,570,570,0,1,1,1,,1789685038,2,14,363,255,811,603,811,603,100.0
1789685025,HhRCWrgTZnTtHqop5wRLyD2ps1UNgKhnG8WhVQNMSTNK,XCAT,6Bd8n8bWtqYtEGQdHCL5hgqGpF2xTQSR6DsGTkv9hmQM,raydium,1789670166,0.0001286,32267.93,128620,128620,1391.03,57539.74,704266.73,704266.73,9,6,223,173,4741,3629,4741,3629,-1.88,-6.86,183,183,10,0,0,1,CPMM,1789685038,7,7,108,130,1527,1802,1527,1802,0.000000000169650237233585
1789685025,r8ewanFQ7H6TjiKiAac5GKy5EMSHpTB2uzvVjqaZXVm,GCAT,98UfKVhtDRKRHD4mfCfPtWc6NE3qpqP4gr1aDXSYknE1,meteoradbc,1789683071,0.00005028,,50285.65,50285.65,0,13295.76,13295.76,13295.76,0,0,598,722,598,722,598,722,,32.49,32.49,32.49,0,0,0,1,,1789685038,0,0,211,198,211,198,211,198,
1789685022,7V6GXRwrDLoSN9mnz5AQZ1E3Np7czAmC5PZERYQCJh82,IF,7BgU2cD28Zhc77jDfc138ZKf7tdgeBHuUs3GdbkEYH9j,meteoradbc,1789683011,0.00005004,,50046.93,50046.93,0,10513.69,10513.69,10513.69,0,0,493,482,493,482,493,482,,34.49,34.49,34.49,0,0,0,1,,1789685038,0,0,194,185,194,185,194,185,
1789685021,2tpMhfn6JWnSozUY2vJhMDKXBi1LPmWzXQHFmVeWRZ56,NIU,788TCvDdfQxK7S3FBoeKbFcpfF87vkMKHJdPMnmWVf27,meteora,1789683284,0.00001365,8.62,13660,13660,0,396020.44,396020.44,396020.44,0,0,2697,2481,2697,2481,2697,2481,,58.87,58.87,58.87,0,0,0,1,DYN2,1789685038,0,0,1394,105,1394,105,1394,105,
1789685025,G9TrG2idrfYJGHesZBT3aSvn4S8VUVa2QQhFg1nKpQMj,NIU,5xXKZW9qE4XbR3CtydFRxEtefJbAbsu2pYFmaGaQPsCk,meteoradbc,1789683267,0.00004934,,49342.07,49342.07,0,5016.39,5016.39,5016.39,0,0,95,92,95,92,95,92,,274,274,274,0,0,0,1,,1789685038,0,0,71,64,71,64,71,64,
1789685022,5cqG9xhU4Nm8zv1bXvZyBSNsb3R2ro27Tnomx56YCcNM,MCAT,H936cwsrKKTKMGJoFbSFoXHpVemY6NG3ANzGzqQ2NCxR,meteoradbc,1789683187,0.00004971,,49711.65,49711.65,0,12914.56,12914.56,12914.56,0,0,561,613,561,613,561,613,,309,309,309,0,0,0,1,,1789685038,0,0,187,174,187,174,187,174,
1789685023,AStZN7LtqdwYVUJirQg9329GfJK3xRivXb6nuQBMfTYy,ANYTHING,Gm7pPCs1SJns33oUuYeSC4k4YQE7mKQaPrGcLUTQj415,pumpswap,1789683202,0.00002017,0,20171,20171,0,600528.67,600528.67,600528.67,0,0,3271,1188,3271,1188,3271,1188,,72.87,72.87,72.87,0,0,0,1,,1789685038,0,0,2110,108,2110,108,2110,108,0.00000000109556325877729
1789685023,9gX6cRxD3K4L6CxN4TcqPuhGLkpcBLCY4Y1UQavGpump,YouTip,2jCKqJdi6z79sTdaNs3T6PwmUZ8xe1KKzCtuqy5QRxNh,pumpswap,1789683082,0.000001519,1544.4,1520,1520,0,119828.64,119828.64,119828.64,0,0,7831,9289,7831,9289,7831,9289,,-96.39,-96.39,-96.39,0,0,0,1,,1789685038,478,3039,2870,3085,2870,3085,2870,3085,100.0
1789685025,HG5eVgB6vHMjvszkFN3Vp39TPLrKHpBfMzUwRoiGmy2U,FLORK,EJD4MVPsfNUn1wyQSqfpUS8ctE4g6qAKuBt7rGZN4mjq,pumpswap,1789684963,0.00004293,15734.19,42939,42939,15274.79,15274.79,15274.79,15274.79,238,168,238,168,238,168,238,168,2.11,2.11,2.11,2.11,0,1,1,1,,1789685038,231,140,231,140,231,140,231,140,
1789685022,8BBNS7hURKU4whJ9L7BpjnAR8n9bKFiPA4ZKcYs76qHu,PCAT,BCeqkUuwN8L3KETvm8vCUd1qq1mY1x4Jt77XSbpqN61z,pumpfun,1789684466,0.00002798,,27985.83,27985.83,50847.14,95270.74,95270.74,95270.74,357,394,663,674,663,674,663,674,-11.58,346,346,346,0,1,1,1,,1789685038,182,139,428,244,428,244,428,244,100.0
1789685023,CYxv8mm44tqjYu6fvTMiZSrAWaM7QKwTSto179xuK7tS,RIM,BKMyB8P88wbDLUmWkaSnBcbm2kbZKQSJHHhK65vACUJj,raydium,1789683733,0.0003855,55485.72,385527,385527,86891.94,944909.06,944909.06,944909.06,745,518,6600,5713,6600,5713,6600,5713,-17.12,753,753,753,0,1,1,1,CPMM,1789685038,324,417,1915,2855,1915,2855,1915,2855,0.00000000855782359431059
1789685025,GXL9wD1F5TzVXfZ33fKkBxeuNi7wKMUR25SDEBGEZ9mN,NIU,2p9TwpERb2tht36ut5QUgQnwoLnopXL3tGweMJLqq9Lj,raydium,1789682334,0.00005789,20725.8,57895,57895,3887.94,222340.17,222340.17,222340.17,52,51,3105,2091,3105,2091,3105,2091,-18.99,38.32,38.32,38.32,0,1,1,1,CPMM,1789685038,31,23,1317,1153,1317,1153,1317,1153,0.0000000111855123179952
1789685023,9w6XCPQDKpiiuQY6MFBfuawUEpxpbNvsVyLq1RJgjupx,Uranus,11UR6BRh3TMCMrvk9qM2DSvC1PGEfGn9mnhJDkwhjTM,meteora,1789681893,0.00009515,34717.15,95153,95153,6763.96,311165.1,311165.1,311165.1,59,37,2125,1528,2125,1528,2125,1528,47.19,26.47,26.47,26.47,10,0,0,1,DYN2,1789685038,40,25,1014,861,1014,861,1014,861,100.0
1789685021,3eCmaTC2gsyttUrnzioNPV1La7PKZKH8EEiuwKyHpump,PEPAYA ,FByYD3UT63G7sk8DyjNYowbED4sgYM9raXwaE75T7m6U,pumpfun,1789684507,0.00003629,,36297.23,36297.23,34.72,2417.29,2417.29,2417.29,23,17,117,86,117,86,117,86,-0.03,1181,1181,1181,0,0,0,1,,1789685038,17,16,17,16,17,16,17,16,
1789685021,1M85Ur6LVRYuyHpe8znn7TGzQUdCKAtzSje5Yc4XHJt,MCAT,BjtxLBbnkUt3Z85KMWLm1VHet7u95CZ4eqWBthpULxaN,pumpswap,1789684509,0.0001334,217296.33,133406,133406,590995.12,658066.37,658066.37,658066.37,479,359,668,437,668,437,668,437,18.3,47.51,47.51,47.51,0,0,0,1,,1789685038,155,50,297,53,297,53,297,53,
1789685025,FsJDrqF9XtUGbdeCgfuJjWAZ7c1FzP8FE2geeiHWWJKA,JupCat,9gs14E5eH6B8ATmuaFrrMnExJBdpu7f2myXKanXWtsK,meteoradbc,1789684381,0.00004764,,47643.1,47643.1,0,12866.58,12866.58,12866.58,0,0,571,703,571,703,571,703,,25.62,25.62,25.62,0,0,0,1,,1789685038,0,0,201,184,201,184,201,184,
1789685024,DEQzBr28w2TBDUh7JwH1MhGumAcz1a4iUFDBn3sBKkka,ACT,FexiymrBT1MUDqqhaKnFHkJF59zj3UeU3HXMmPiSVeRZ,meteoradbc,1789684503,0.00003946,,39464.59,39464.59,0,1108.16,1108.16,1108.16,0,0,1,0,1,0,1,0,,,,,0,0,0,1,,1789685038,0,0,1,0,1,0,1,0,
1789685025,HENbHACETt6uUagjRKjdZMNqfDezzRVvAKDb8VogjDA9,YouTip,Ezmjc2ADa4uheykLPcbYnt1tgLC91mLKLBeQ5PFDt8Gr,meteoradbc,1789684403,0.00003965,,39652.28,39652.28,0,5215.84,5215.84,5215.84,0,0,167,182,167,182,167,182,,176,176,176,0,0,0,1,,1789685038,0,0,104,101,104,101,104,101,
